file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./TheAlgorithms-Java/6332b/MANTIS-tests-05/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests-05/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,2867,4214,7081,0.0046354000000000005,0.0126148,0.0172502,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-05/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1713,4305,6018,0.0047355,0.0075372,0.012272700000000001,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-03/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,2640,4214,6854,0.0046354000000000005,0.011616000000000001,0.016251400000000003,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-03/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1692,4195,5887,0.0046145000000000005,0.0074448000000000005,0.012059300000000002,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-06/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests-06/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,3056,4214,7270,0.0046354000000000005,0.0134464,0.018081800000000002,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-06/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1758,4537,6295,0.0049907,0.0077352,0.0127259,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,3409,4214,7623,0.0046354000000000005,0.0149996,0.019635,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_1.json,o4-mini,stop,1754,4214,5968,0.0046354000000000005,0.007717600000000001,0.012353000000000001,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/guide_0.json,gpt-4o-mini,stop,387,2944,3331,0.0004416,0.00023219999999999998,0.0006738,gpt-4o-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1707,4646,6353,0.0051106,0.007510800000000001,0.012621400000000001,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/fix_1_0.json,gpt-4o-mini,stop,1225,2800,4025,0.00041999999999999996,0.000735,0.001155,gpt-4o-mini
./TheAlgorithms-Java/6332b/MANTIS-tests.preexist-01/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/fix_2_0.json,gpt-4o-mini,stop,1223,2308,3531,0.00034619999999999996,0.0007338,0.0010799999999999998,gpt-4o-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-10/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests-10/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,3246,4214,7460,0.0046354000000000005,0.0142824,0.018917800000000002,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-10/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1565,4621,6186,0.0050831,0.006886000000000001,0.0119691,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-07/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/search_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6332b/MANTIS-tests-07/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,3331,4214,7545,0.0046354000000000005,0.0146564,0.0192918,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-07/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1789,4752,6541,0.0052272,0.007871600000000001,0.0130988,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-04/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/scenario_output/search/scenario_0.json,o4-mini,stop,2628,4214,6842,0.0046354000000000005,0.011563200000000001,0.0161986,o4-mini
./TheAlgorithms-Java/6332b/MANTIS-tests-04/TheAlgorithms-Java/RowColumnWiseSorted2dArrayBinarySearch/test_output/search/test_0.json,o4-mini,stop,1669,3862,5531,0.004248200000000001,0.0073436000000000005,0.011591800000000001,o4-mini
