file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./dataframe-ec/30b/MANTIS-tests-06/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_1.json,gpt-4o-mini,stop,637,2372,3009,0.0003558,0.00038219999999999997,0.0007379999999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-06/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_0.json,gpt-4o-mini,stop,1066,2028,3094,0.00030419999999999997,0.0006395999999999999,0.0009437999999999998,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-06/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_2.json,gpt-4o-mini,stop,736,3656,4392,0.0005484,0.0004416,0.00099,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_2.json,o4-mini,stop,924,4052,4976,0.004457200000000001,0.0040656,0.0085228,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_0.json,o4-mini,stop,1740,3595,5335,0.0039545000000000005,0.0076560000000000005,0.011610500000000001,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_1.json,o4-mini,stop,1243,3268,4511,0.0035948,0.0054692000000000005,0.009064000000000001,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_0.json,gpt-4o-mini,stop,131,2766,2897,0.0004149,7.86e-05,0.0004935,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_1.json,o4-mini,stop,1078,2242,3320,0.0024662,0.0047432,0.0072094,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_0.json,o4-mini,stop,1394,2678,4072,0.0029458,0.0061336,0.009079400000000001,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_1.json,gpt-4o-mini,stop,298,3135,3433,0.00047024999999999996,0.00017879999999999998,0.00064905,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_1.json,gpt-4o-mini,stop,817,2408,3225,0.0003612,0.0004902,0.0008514,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_2.json,o4-mini,stop,740,2175,2915,0.0023925,0.003256,0.005648500000000001,o4-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_2.json,gpt-4o-mini,stop,629,2175,2804,0.00032625,0.00037739999999999996,0.0007036499999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_2.json,gpt-4o-mini,stop,213,2987,3200,0.00044804999999999997,0.0001278,0.0005758499999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_0.json,gpt-4o-mini,stop,824,3064,3888,0.0004596,0.0004944,0.000954,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_1.json,gpt-4o-mini,stop,830,1838,2668,0.0002757,0.000498,0.0007737,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_0.json,gpt-4o-mini,stop,882,1872,2754,0.0002808,0.0005292,0.00081,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-10/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_2.json,gpt-4o-mini,stop,646,1684,2330,0.0002526,0.0003876,0.0006402000000000001,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_2.json,o4-mini,stop,3541,4526,8067,0.0049786000000000006,0.015580400000000001,0.020559,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_0.json,o4-mini,stop,1939,3595,5534,0.0039545000000000005,0.0085316,0.0124861,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_1.json,o4-mini,stop,1568,3522,5090,0.0038742000000000004,0.0068992,0.0107734,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_0.json,gpt-4o-mini,stop,213,3228,3441,0.00048419999999999995,0.0001278,0.0006119999999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_1.json,o4-mini,stop,1247,2707,3954,0.0029777000000000002,0.0054868,0.0084645,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_0.json,o4-mini,stop,2132,3196,5328,0.0035156000000000002,0.0093808,0.0128964,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_1.json,gpt-4o-mini,stop,347,3337,3684,0.00050055,0.0002082,0.00070875,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_1.json,gpt-4o-mini,stop,1027,2659,3686,0.00039884999999999996,0.0006162,0.00101505,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_2.json,o4-mini,stop,2588,4146,6734,0.004560600000000001,0.0113872,0.0159478,o4-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_2.json,gpt-4o-mini,stop,2197,4782,6979,0.0007172999999999999,0.0013181999999999998,0.0020355,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_2.json,gpt-4o-mini,stop,829,4978,5807,0.0007467,0.0004974,0.0012441,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_0.json,gpt-4o-mini,stop,1200,4169,5369,0.00062535,0.0007199999999999999,0.00134535,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_1.json,gpt-4o-mini,stop,1026,2021,3047,0.00030314999999999997,0.0006156,0.00091875,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_0.json,gpt-4o-mini,stop,1170,2416,3586,0.00036239999999999997,0.0007019999999999999,0.0010643999999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-07/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_2.json,gpt-4o-mini,stop,2206,4264,6470,0.0006395999999999999,0.0013235999999999999,0.0019632,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_2.json,o4-mini,stop,2245,4933,7178,0.0054263,0.009878000000000001,0.015304300000000002,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/parseAndAddToColumn_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_0.json,o4-mini,stop,2487,3595,6082,0.0039545000000000005,0.0109428,0.014897300000000002,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/scenario_output/parseAndAddToColumn/scenario_1.json,o4-mini,stop,2465,3616,6081,0.0039776,0.010846,0.0148236,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_0.json,gpt-4o-mini,stop,242,3542,3784,0.0005313,0.0001452,0.0006765,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_1.json,o4-mini,stop,1827,3222,5049,0.0035442000000000004,0.0080388,0.011583000000000001,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_0.json,o4-mini,stop,1899,2864,4763,0.0031504000000000002,0.008355600000000001,0.011506000000000002,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_1.json,gpt-4o-mini,stop,263,3981,4244,0.00059715,0.0001578,0.0007549499999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_1.json,gpt-4o-mini,stop,1356,3219,4575,0.00048285,0.0008135999999999999,0.00129645,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/test_2.json,o4-mini,stop,1433,2409,3842,0.0026499,0.0063052,0.0089551,o4-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_2.json,gpt-4o-mini,stop,926,3762,4688,0.0005643,0.0005556,0.0011199,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/guide_2.json,gpt-4o-mini,stop,974,3813,4787,0.00057195,0.0005844,0.00115635,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_0.json,gpt-4o-mini,stop,1277,2245,3522,0.00033674999999999997,0.0007662,0.00110295,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_1.json,gpt-4o-mini,stop,1340,3024,4364,0.00045359999999999997,0.0008039999999999999,0.0012575999999999998,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_2_0.json,gpt-4o-mini,stop,1276,2759,4035,0.00041385,0.0007656,0.0011794499999999999,gpt-4o-mini
./dataframe-ec/30b/MANTIS-tests-04/dataframe-ec/DateSchemaColumn/test_output/parseAndAddToColumn/fix_1_2.json,gpt-4o-mini,stop,888,2854,3742,0.0004281,0.0005327999999999999,0.0009609,gpt-4o-mini
