file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2391b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,1063,19804,20867,0.021784400000000002,0.0046772,0.026461600000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1366,20685,22051,0.022753500000000003,0.0060104,0.028763900000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,226,19158,19384,0.0210738,0.0009944,0.0220682,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1147,21097,22244,0.0232067,0.005046800000000001,0.0282535,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,1682,21088,22770,0.0231968,0.007400800000000001,0.030597600000000003,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1172,20723,21895,0.0227953,0.0051568000000000004,0.0279521,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/guide_0.json,gpt-4o-mini,stop,453,3062,3515,0.0004593,0.0002718,0.0007310999999999999,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,608,19481,20089,0.0214291,0.0026752,0.0241043,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1067,20386,21453,0.022424600000000003,0.0046948,0.027119400000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,890,19719,20609,0.021690900000000003,0.003916,0.025606900000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/fix_2_2.json,gpt-4o-mini,stop,644,1554,2198,0.0002331,0.00038639999999999996,0.0006194999999999999,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/guide_2.json,gpt-4o-mini,stop,130,2458,2588,0.00036869999999999996,7.8e-05,0.00044669999999999996,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/fix_1_0.json,gpt-4o-mini,stop,907,2534,3441,0.00038009999999999997,0.0005442,0.0009243,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/fix_2_0.json,gpt-4o-mini,stop,916,2481,3397,0.00037214999999999997,0.0005496,0.00092175,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/children/fix_1_2.json,gpt-4o-mini,stop,644,1511,2155,0.00022664999999999998,0.00038639999999999996,0.00061305,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1823,21931,23754,0.024124100000000002,0.008021200000000001,0.0321453,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,2929,21088,24017,0.0231968,0.0128876,0.0360844,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1436,21174,22610,0.0232914,0.0063184,0.0296098,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,1629,19716,21345,0.0216876,0.0071676000000000005,0.0288552,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1566,21307,22873,0.023437700000000002,0.0068904000000000005,0.030328100000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1183,19947,21130,0.0219417,0.0052052,0.0271469,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/children/guide_2.json,gpt-4o-mini,stop,115,2694,2809,0.00040409999999999996,6.9e-05,0.00047309999999999995,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/children/fix_1_2.json,gpt-4o-mini,stop,923,1775,2698,0.00026625,0.0005538,0.00082005,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1772,21366,23138,0.023502600000000002,0.0077968,0.031299400000000005,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,1168,21088,22256,0.0231968,0.0051392,0.028336,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1206,20778,21984,0.022855800000000003,0.0053064,0.028162200000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,1334,19748,21082,0.0217228,0.0058696,0.0275924,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1171,20241,21412,0.0222651,0.0051524000000000006,0.0274175,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/children/guide_1.json,gpt-4o-mini,stop,103,2440,2543,0.000366,6.18e-05,0.0004278,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1551,19896,21447,0.0218856,0.0068244,0.028710000000000003,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/children/fix_1_1.json,gpt-4o-mini,stop,650,1509,2159,0.00022635,0.00039,0.00061635,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1293,22148,23441,0.0243628,0.0056892,0.030052000000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,3428,21088,24516,0.0231968,0.015083200000000001,0.03828,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,919,21871,22790,0.024058100000000002,0.0040436000000000005,0.028101700000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,453,19411,19864,0.021352100000000002,0.0019932,0.023345300000000003,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,2193,22255,24448,0.024480500000000002,0.0096492,0.0341297,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/test_output/children/guide_1.json,gpt-4o-mini,stop,105,2135,2240,0.00032025,6.3e-05,0.00038325,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1308,19787,21095,0.021765700000000002,0.0057552,0.0275209,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-03/jsoup-jsoup/Element/test_output/children/fix_1_1.json,gpt-4o-mini,stop,295,1206,1501,0.00018089999999999998,0.000177,0.00035789999999999997,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1391,21153,22544,0.023268300000000002,0.006120400000000001,0.029388700000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,1460,21088,22548,0.0231968,0.006424,0.0296208,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1029,20821,21850,0.022903100000000003,0.0045276000000000005,0.027430700000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,746,19463,20209,0.021409300000000003,0.0032824,0.024691700000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1261,20514,21775,0.022565400000000003,0.0055484,0.0281138,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-06/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1411,19834,21245,0.0218174,0.0062084,0.0280258,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1227,22234,23461,0.0244574,0.0053988000000000005,0.0298562,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,3420,21088,24508,0.0231968,0.015048,0.0382448,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1199,21468,22667,0.023614800000000002,0.0052756,0.028890400000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,1179,19839,21018,0.021822900000000003,0.0051876000000000005,0.027010500000000003,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,2054,21958,24012,0.0241538,0.0090376,0.033191399999999996,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/guide_1.json,gpt-4o-mini,stop,135,2621,2756,0.00039315,8.099999999999999e-05,0.00047415,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/fix_2_1.json,gpt-4o-mini,stop,831,1722,2553,0.0002583,0.0004986,0.0007569,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,893,19797,20690,0.0217767,0.0039292,0.0257059,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-10/jsoup-jsoup/Element/test_output/children/fix_1_1.json,gpt-4o-mini,stop,831,1670,2501,0.00025049999999999996,0.0004986,0.0007490999999999999,gpt-4o-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1118,21101,22219,0.023211100000000002,0.0049192,0.028130300000000004,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,2088,21088,23176,0.0231968,0.009187200000000001,0.032384,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1645,20842,22487,0.0229262,0.0072380000000000005,0.030164200000000002,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,418,19377,19795,0.021314700000000002,0.0018392,0.0231539,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1302,20683,21985,0.022751300000000002,0.0057288,0.0284801,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-07/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,540,19426,19966,0.0213686,0.002376,0.0237446,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/scenario_2.json,o4-mini,stop,1657,21112,22769,0.023223200000000003,0.0072908,0.030514000000000003,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/children_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/children_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/children_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/scenario_0.json,o4-mini,stop,1039,21088,22127,0.0231968,0.0045716,0.0277684,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/scenario_output/children/scenario_1.json,o4-mini,stop,1952,20645,22597,0.0227095,0.0085888,0.0312983,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/test_output/children/test_1.json,o4-mini,stop,649,19645,20294,0.0216095,0.0028556000000000002,0.0244651,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/test_output/children/test_0.json,o4-mini,stop,1159,20139,21298,0.0221529,0.0050996,0.0272525,o4-mini
./jsoup-jsoup/2391b/MANTIS-tests-04/jsoup-jsoup/Element/test_output/children/test_2.json,o4-mini,stop,1990,19756,21746,0.0217316,0.008756,0.0304876,o4-mini
