file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2397b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,2314,7820,10134,0.008602,0.0101816,0.0187836,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-09/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1359,7910,9269,0.008701,0.005979600000000001,0.014680600000000002,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,609,6397,7006,0.007036700000000001,0.0026796000000000003,0.0097163,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1386,8030,9416,0.008833,0.0060984,0.014931400000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-09/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,778,6292,7070,0.006921200000000001,0.0034232000000000004,0.0103444,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1132,8011,9143,0.0088121,0.0049808000000000005,0.0137929,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,1747,7820,9567,0.008602,0.007686800000000001,0.0162888,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,791,7670,8461,0.008437,0.0034804000000000002,0.0119174,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,714,6277,6991,0.006904700000000001,0.0031416,0.010046300000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1357,7257,8614,0.0079827,0.0059708,0.0139535,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-02/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,873,6358,7231,0.0069938000000000005,0.0038412000000000003,0.010835000000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,663,8607,9270,0.0094677,0.0029172,0.0123849,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,2980,7820,10800,0.008602,0.013112,0.021714,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1170,8165,9335,0.0089815,0.005148000000000001,0.0141295,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,624,6336,6960,0.0069696,0.0027456,0.0097152,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1513,8136,9649,0.0089496,0.0066572,0.0156068,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-08/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,144,5880,6024,0.006468000000000001,0.0006336,0.0071016000000000004,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1758,7881,9639,0.0086691,0.0077352,0.0164043,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,1224,7820,9044,0.008602,0.0053856,0.0139876,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1148,7408,8556,0.008148800000000001,0.0050512000000000005,0.013200000000000002,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,578,6442,7020,0.0070862,0.0025432000000000002,0.0096294,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1050,6957,8007,0.0076527,0.00462,0.012272700000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,809,6607,7416,0.0072677,0.0035596,0.0108273,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1338,7488,8826,0.0082368,0.0058872,0.014124000000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,1145,7820,8965,0.008602,0.005038,0.01364,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1120,7182,8302,0.0079002,0.004928,0.0128282,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,590,6286,6876,0.006914600000000001,0.0025960000000000002,0.009510600000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,807,6769,7576,0.0074459,0.0035508000000000002,0.0109967,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,603,6571,7174,0.0072281,0.0026532,0.0098813,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1767,8356,10123,0.009191600000000001,0.0077748,0.0169664,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,2598,7820,10418,0.008602,0.0114312,0.0200332,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1739,7657,9396,0.0084227,0.007651600000000001,0.0160743,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,911,6859,7770,0.0075449,0.0040084000000000005,0.0115533,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1069,7802,8871,0.0085822,0.0047036000000000005,0.0132858,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,701,6649,7350,0.007313900000000001,0.0030844,0.010398300000000001,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1650,8171,9821,0.0089881,0.00726,0.0162481,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,1200,7820,9020,0.008602,0.00528,0.013882,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1871,7282,9153,0.0080102,0.0082324,0.016242600000000003,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,1002,6857,7859,0.0075427,0.0044088,0.0119515,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,790,6950,7740,0.007645000000000001,0.0034760000000000004,0.011121,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,1364,6960,8324,0.0076560000000000005,0.0060016,0.0136576,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,793,7948,8741,0.0087428,0.0034892,0.012232,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,1388,7820,9208,0.008602,0.0061072,0.0147092,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1737,7298,9035,0.0080278,0.007642800000000001,0.0156706,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,865,6660,7525,0.007326,0.0038060000000000004,0.011132,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,925,6907,7832,0.007597700000000001,0.00407,0.0116677,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-07/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,274,6079,6353,0.0066869,0.0012056,0.0078925,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_2.json,o4-mini,stop,1195,8524,9719,0.0093764,0.0052580000000000005,0.0146344,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/parseBodyFragment_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_0.json,o4-mini,stop,2654,7820,10474,0.008602,0.0116776,0.020279600000000002,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/scenario_output/parseBodyFragment/scenario_1.json,o4-mini,stop,1776,7824,9600,0.0086064,0.0078144,0.0164208,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_1.json,o4-mini,stop,994,6964,7958,0.0076604,0.0043736,0.012034,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_0.json,o4-mini,stop,1474,8076,9550,0.0088836,0.0064856,0.0153692,o4-mini
./jsoup-jsoup/2397b/MANTIS-tests-04/jsoup-jsoup/Jsoup/test_output/parseBodyFragment/test_2.json,o4-mini,stop,558,6495,7053,0.007144500000000001,0.0024552000000000003,0.009599700000000001,o4-mini
