file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./TheAlgorithms-Java/6605b/MANTIS-tests-08/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-08/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,2297,4878,7175,0.0053658,0.0101068,0.015472600000000001,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-08/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_1.json,o4-mini,stop,1611,4913,6524,0.0054043,0.007088400000000001,0.0124927,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-08/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_1.json,o4-mini,stop,926,3720,4646,0.004092,0.004074400000000001,0.0081664,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-08/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,1520,4551,6071,0.0050061,0.006688,0.0116941,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-05/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-05/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,1954,4878,6832,0.0053658,0.0085976,0.0139634,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-05/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,1615,3981,5596,0.0043791,0.007106,0.011485100000000002,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-03/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-03/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,2666,4878,7544,0.0053658,0.0117304,0.0170962,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-03/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,1793,5319,7112,0.0058509,0.0078892,0.013740100000000002,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-06/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-06/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,3707,4878,8585,0.0053658,0.0163108,0.0216766,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-06/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,2057,5665,7722,0.0062315,0.009050800000000001,0.015282300000000002,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-10/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-10/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,2221,4878,7099,0.0053658,0.0097724,0.015138200000000001,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-10/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,1401,4401,5802,0.0048411,0.0061644000000000004,0.011005500000000001,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-07/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-07/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,2881,4878,7759,0.0053658,0.0126764,0.0180422,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-07/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,2041,5087,7128,0.0055957,0.008980400000000001,0.014576100000000002,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-04/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/convexHullRecursive_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./TheAlgorithms-Java/6605b/MANTIS-tests-04/TheAlgorithms-Java/ConvexHull/scenario_output/convexHullRecursive/scenario_0.json,o4-mini,stop,1710,4878,6588,0.0053658,0.007524,0.0128898,o4-mini
./TheAlgorithms-Java/6605b/MANTIS-tests-04/TheAlgorithms-Java/ConvexHull/test_output/convexHullRecursive/test_0.json,o4-mini,stop,1860,4244,6104,0.0046684000000000005,0.008184,0.0128524,o4-mini
