file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1588,9514,11102,0.0104654,0.006987200000000001,0.0174526,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,2875,6110,8985,0.006721,0.01265,0.019371,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,2677,7528,10205,0.0082808,0.0117788,0.0200596,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,1177,7569,8746,0.00113535,0.0007061999999999999,0.00184155,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,2207,6305,8512,0.006935500000000001,0.0097108,0.016646300000000003,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,2896,6681,9577,0.007349100000000001,0.012742400000000001,0.0200915,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_1.json,gpt-4o-mini,stop,842,7395,8237,0.00110925,0.0005052,0.00161445,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_1.json,gpt-4o-mini,stop,2185,7203,9388,0.00108045,0.0013109999999999999,0.00239145,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1476,5308,6784,0.0058388,0.0064944,0.012333199999999999,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,1153,2407,3560,0.00036104999999999997,0.0006918,0.00105285,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,225,3216,3441,0.00048239999999999996,0.000135,0.0006173999999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,2873,6933,9806,0.00103995,0.0017238,0.0027637499999999997,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_1.json,gpt-4o-mini,stop,2320,5157,7477,0.00077355,0.001392,0.00216555,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,2873,7712,10585,0.0011568,0.0017238,0.0028805999999999997,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-09/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,1152,2433,3585,0.00036495,0.0006912,0.00105615,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1758,7170,8928,0.007887,0.0077352,0.0156222,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,2034,6110,8144,0.006721,0.0089496,0.0156706,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1755,6322,8077,0.006954200000000001,0.0077220000000000006,0.0146762,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,752,3818,4570,0.0005727,0.00045119999999999996,0.0010239,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,969,5015,5984,0.005516500000000001,0.0042636,0.0097801,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,1693,5597,7290,0.0061567,0.0074492000000000004,0.0136059,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_1.json,gpt-4o-mini,stop,519,3391,3910,0.00050865,0.0003114,0.00082005,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_1.json,gpt-4o-mini,stop,907,2876,3783,0.00043139999999999997,0.0005442,0.0009756,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1672,4966,6638,0.005462600000000001,0.0073568,0.012819400000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,982,2230,3212,0.0003345,0.0005892,0.0009237,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,200,3064,3264,0.0004596,0.00011999999999999999,0.0005796,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,1480,2264,3744,0.00033959999999999996,0.000888,0.0012276,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_1.json,gpt-4o-mini,stop,901,2583,3484,0.00038744999999999996,0.0005406,0.0009280499999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,1504,3536,5040,0.0005304,0.0009023999999999999,0.0014328,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,984,1888,2872,0.0002832,0.0005903999999999999,0.0008736,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1816,7879,9695,0.0086669,0.0079904,0.0166573,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,2859,6110,8969,0.006721,0.0125796,0.0193006,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1418,7112,8530,0.0078232,0.0062392,0.014062400000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,229,4353,4582,0.00065295,0.0001374,0.00079035,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,986,5082,6068,0.0055902,0.0043384,0.0099286,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,3141,6295,9436,0.0069245,0.0138204,0.0207449,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1596,5222,6818,0.0057442000000000005,0.007022400000000001,0.012766600000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,1149,2364,3513,0.0003546,0.0006894,0.001044,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,201,3197,3398,0.00047955,0.00012059999999999999,0.0006001499999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,2386,3305,5691,0.00049575,0.0014315999999999999,0.00192735,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,2390,3548,5938,0.0005321999999999999,0.001434,0.0019662,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,1140,2386,3526,0.00035789999999999997,0.0006839999999999999,0.0010419,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1265,7822,9087,0.008604200000000001,0.005566000000000001,0.0141702,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,2676,6110,8786,0.006721,0.0117744,0.018495400000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1923,6620,8543,0.007282,0.0084612,0.0157432,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,104,3541,3645,0.00053115,6.24e-05,0.00059355,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,1294,5595,6889,0.0061545,0.0056936,0.0118481,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,2417,6572,8989,0.007229200000000001,0.0106348,0.017864,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_1.json,gpt-4o-mini,stop,437,3762,4199,0.0005643,0.0002622,0.0008265,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_1.json,gpt-4o-mini,stop,1333,3165,4498,0.00047474999999999997,0.0007997999999999999,0.00127455,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1290,4981,6271,0.005479100000000001,0.0056760000000000005,0.011155100000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,1050,2718,3768,0.0004077,0.0006299999999999999,0.0010377,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,253,3499,3752,0.00052485,0.0001518,0.00067665,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,1910,3173,5083,0.00047595,0.0011459999999999999,0.0016219499999999998,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_1.json,gpt-4o-mini,stop,1331,3053,4384,0.00045795,0.0007986,0.00125655,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,1917,2611,4528,0.00039165,0.0011501999999999999,0.00154185,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-05/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,1017,2738,3755,0.0004107,0.0006102,0.0010209,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1552,7539,9091,0.0082929,0.0068288,0.015121700000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,3790,6110,9900,0.006721,0.016676,0.023397,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1723,6771,8494,0.0074481,0.007581200000000001,0.0150293,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,417,4686,5103,0.0007029,0.0002502,0.0009531,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,1190,5200,6390,0.00572,0.005236,0.010956,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,2047,6834,8881,0.0075174000000000005,0.0090068,0.016524200000000003,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1900,5288,7188,0.0058168000000000004,0.008360000000000001,0.014176800000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,1554,4134,5688,0.0006201,0.0009324,0.0015525,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,450,4718,5168,0.0007077,0.00027,0.0009777,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,2211,3494,5705,0.0005241,0.0013266,0.0018507,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,2040,4069,6109,0.00061035,0.001224,0.00183435,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-03/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,1526,4327,5853,0.00064905,0.0009155999999999999,0.00156465,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1480,6770,8250,0.0074470000000000005,0.006512,0.013959000000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,1801,6110,7911,0.006721,0.0079244,0.0146454,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1614,5916,7530,0.0065076000000000005,0.0071016000000000004,0.013609200000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,1020,5014,6034,0.0055154,0.004488,0.010003399999999999,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,1437,5463,6900,0.0060093,0.0063228,0.0123321,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_1.json,gpt-4o-mini,stop,105,2690,2795,0.0004035,6.3e-05,0.0004665,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_1.json,gpt-4o-mini,stop,924,1761,2685,0.00026415,0.0005543999999999999,0.0008185499999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1279,5061,6340,0.0055671,0.0056276,0.0111947,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_2.json,gpt-4o-mini,stop,889,4527,5416,0.0006790499999999999,0.0005334,0.00121245,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_2.json,gpt-4o-mini,stop,900,4661,5561,0.0006991499999999999,0.00054,0.00123915,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_1.json,gpt-4o-mini,stop,915,3335,4250,0.0005002499999999999,0.000549,0.0010492499999999998,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-06/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_2.json,gpt-4o-mini,stop,889,4334,5223,0.0006500999999999999,0.0005334,0.0011834999999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1288,7656,8944,0.0084216,0.005667200000000001,0.0140888,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,2115,6110,8225,0.006721,0.009306,0.016027,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1336,6637,7973,0.0073007,0.005878400000000001,0.013179100000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_0.json,gpt-4o-mini,stop,539,5474,6013,0.0008211,0.0003234,0.0011445,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,1436,4660,6096,0.005126,0.0063184,0.0114444,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,2516,5989,8505,0.006587900000000001,0.011070400000000001,0.017658300000000002,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/guide_1.json,gpt-4o-mini,stop,209,3599,3808,0.0005398499999999999,0.00012539999999999999,0.0006652499999999999,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_1.json,gpt-4o-mini,stop,1057,2774,3831,0.0004161,0.0006342,0.0010503,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,925,4944,5869,0.0054384,0.00407,0.0095084,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_0.json,gpt-4o-mini,stop,1873,5735,7608,0.00086025,0.0011237999999999999,0.00198405,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_1_1.json,gpt-4o-mini,stop,1047,3237,4284,0.00048554999999999996,0.0006282,0.00111375,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-10/jsoup-jsoup/Parser/test_output/parseFragmentInput/fix_2_0.json,gpt-4o-mini,stop,1871,4979,6850,0.00074685,0.0011225999999999999,0.00186945,gpt-4o-mini
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1492,6448,7940,0.007092800000000001,0.0065648,0.0136576,o4-mini
