file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/attr/attr_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/attr/scenario_0.json,o4-mini,stop,1493,19226,20719,0.0211486,0.006569200000000001,0.0277178,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/scenario_output/attr/scenario_1.json,o4-mini,stop,1152,18885,20037,0.0207735,0.0050688,0.0258423,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/dataset/test_1.json,o4-mini,stop,679,18065,18744,0.0198715,0.0029876,0.0228591,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/dataset/test_0.json,o4-mini,stop,1091,18273,19364,0.0201003,0.004800400000000001,0.0249007,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/dataset/test_2.json,o4-mini,stop,1273,18330,19603,0.020163,0.005601200000000001,0.0257642,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/attr/test_1.json,o4-mini,stop,638,17868,18506,0.0196548,0.0028072,0.022462,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/attr/test_0.json,o4-mini,stop,1131,18590,19721,0.020449000000000002,0.004976400000000001,0.0254254,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-01/jsoup-jsoup/Element/test_output/attr/test_2.json,o4-mini,stop,635,17806,18441,0.019586600000000003,0.002794,0.022380600000000004,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_2.json,o4-mini,stop,1079,7598,8677,0.0083578,0.0047476,0.0131054,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_0.json,o4-mini,stop,824,8170,8994,0.008987,0.0036256,0.0126126,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_1.json,o4-mini,stop,712,7416,8128,0.008157600000000001,0.0031328000000000003,0.0112904,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/test_output/outputSettings/test_1.json,o4-mini,stop,294,6417,6711,0.0070587,0.0012936,0.0083523,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/test_output/outputSettings/test_0.json,o4-mini,stop,601,6840,7441,0.007524,0.0026444000000000003,0.010168400000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Document/test_output/outputSettings/test_2.json,o4-mini,stop,428,6451,6879,0.0070961,0.0018832,0.0089793,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/scenario_2.json,o4-mini,stop,1090,19653,20743,0.0216183,0.004796,0.0264143,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/dataset_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/dataset_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/scenario_0.json,o4-mini,stop,1681,19226,20907,0.0211486,0.0073964,0.028545,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/dataset_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/dataset/scenario_1.json,o4-mini,stop,1506,18882,20388,0.020770200000000003,0.0066264,0.027396600000000004,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/scenario_2.json,o4-mini,stop,1142,19273,20415,0.021200300000000002,0.0050248,0.0262251,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/attr_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/attr_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/attr_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/scenario_0.json,o4-mini,stop,1460,19226,20686,0.0211486,0.006424,0.0275726,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/scenario_output/attr/scenario_1.json,o4-mini,stop,959,18894,19853,0.0207834,0.0042196000000000004,0.025003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/dataset/test_1.json,o4-mini,stop,1195,18368,19563,0.020204800000000002,0.0052580000000000005,0.0254628,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/dataset/test_0.json,o4-mini,stop,1052,18541,19593,0.0203951,0.004628800000000001,0.0250239,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/dataset/test_2.json,o4-mini,stop,713,17796,18509,0.019575600000000002,0.0031372,0.022712800000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/attr/test_1.json,o4-mini,stop,556,17733,18289,0.0195063,0.0024464,0.021952700000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/attr/test_0.json,o4-mini,stop,1078,18379,19457,0.0202169,0.0047432,0.0249601,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-09/jsoup-jsoup/Element/test_output/attr/test_2.json,o4-mini,stop,564,17718,18282,0.0194898,0.0024816,0.021971400000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_2.json,o4-mini,stop,1080,7672,8752,0.008439200000000001,0.004752,0.0131912,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_0.json,o4-mini,stop,545,8170,8715,0.008987,0.002398,0.011385,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_1.json,o4-mini,stop,729,7350,8079,0.008085,0.0032076,0.0112926,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/test_output/outputSettings/test_1.json,o4-mini,stop,503,6634,7137,0.007297400000000001,0.0022132000000000002,0.009510600000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/test_output/outputSettings/test_0.json,o4-mini,stop,639,6679,7318,0.0073469,0.0028116,0.0101585,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Document/test_output/outputSettings/test_2.json,o4-mini,stop,447,6463,6910,0.007109300000000001,0.0019668,0.0090761,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/scenario_2.json,o4-mini,stop,1799,19866,21665,0.0218526,0.0079156,0.0297682,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/dataset_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/dataset_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/scenario_0.json,o4-mini,stop,1962,19226,21188,0.0211486,0.008632800000000001,0.0297814,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/dataset_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/dataset/scenario_1.json,o4-mini,stop,1124,19067,20191,0.0209737,0.0049456000000000005,0.025919300000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/scenario_2.json,o4-mini,stop,1178,19541,20719,0.0214951,0.005183200000000001,0.026678300000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/attr_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/attr_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/attr_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/scenario_0.json,o4-mini,stop,1921,19226,21147,0.0211486,0.0084524,0.029601000000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/scenario_output/attr/scenario_1.json,o4-mini,stop,966,19076,20042,0.0209836,0.0042504000000000005,0.025234000000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/dataset/test_1.json,o4-mini,stop,912,18256,19168,0.0200816,0.0040128,0.024094400000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/dataset/test_0.json,o4-mini,stop,1223,18763,19986,0.020639300000000003,0.0053812,0.026020500000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/dataset/test_2.json,o4-mini,stop,1053,18471,19524,0.020318100000000002,0.0046332000000000005,0.024951300000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/attr/test_1.json,o4-mini,stop,663,17738,18401,0.0195118,0.0029172,0.022428999999999998,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/attr/test_0.json,o4-mini,stop,1282,18853,20135,0.0207383,0.0056408000000000005,0.026379100000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-02/jsoup-jsoup/Element/test_output/attr/test_2.json,o4-mini,stop,774,17760,18534,0.019536,0.0034056000000000004,0.022941600000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_2.json,o4-mini,stop,2023,8152,10175,0.0089672,0.0089012,0.0178684,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_0.json,o4-mini,stop,956,8170,9126,0.008987,0.0042064,0.013193400000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_1.json,o4-mini,stop,1197,7647,8844,0.008411700000000001,0.0052668,0.013678500000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/test_output/outputSettings/test_1.json,o4-mini,stop,617,6780,7397,0.007458,0.0027148000000000003,0.010172800000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/test_output/outputSettings/test_0.json,o4-mini,stop,1052,6889,7941,0.0075779,0.004628800000000001,0.012206700000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Document/test_output/outputSettings/test_2.json,o4-mini,stop,920,7380,8300,0.008118,0.004048,0.012166,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/scenario_2.json,o4-mini,stop,1604,20218,21822,0.0222398,0.007057600000000001,0.0292974,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/dataset_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/dataset_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/scenario_0.json,o4-mini,stop,2900,19226,22126,0.0211486,0.01276,0.0339086,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/dataset_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/dataset/scenario_1.json,o4-mini,stop,2045,19496,21541,0.021445600000000002,0.008998,0.0304436,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/scenario_2.json,o4-mini,stop,1622,19613,21235,0.0215743,0.0071368000000000004,0.028711100000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/attr_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/attr_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/attr_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/scenario_0.json,o4-mini,stop,1607,19226,20833,0.0211486,0.0070708,0.0282194,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/scenario_output/attr/scenario_1.json,o4-mini,stop,761,19194,19955,0.0211134,0.0033484,0.024461800000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/test_1.json,o4-mini,stop,1080,18385,19465,0.020223500000000002,0.004752,0.0249755,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/test_0.json,o4-mini,stop,1808,19593,21401,0.0215523,0.0079552,0.0295075,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/test_2.json,o4-mini,stop,943,17974,18917,0.0197714,0.0041492000000000005,0.0239206,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/fix_2_2.json,gpt-4o-mini,stop,624,1706,2330,0.0002559,0.0003744,0.0006303,gpt-4o-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/guide_2.json,gpt-4o-mini,stop,247,2493,2740,0.00037395,0.0001482,0.00052215,gpt-4o-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/dataset/fix_1_2.json,gpt-4o-mini,stop,617,1706,2323,0.0002559,0.0003702,0.0006261,gpt-4o-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/attr/test_1.json,o4-mini,stop,596,17723,18319,0.0194953,0.0026224,0.0221177,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/attr/test_0.json,o4-mini,stop,1479,18741,20220,0.0206151,0.0065076000000000005,0.0271227,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-08/jsoup-jsoup/Element/test_output/attr/test_2.json,o4-mini,stop,763,17759,18522,0.0195349,0.0033572000000000003,0.022892100000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_2.json,o4-mini,stop,2033,8024,10057,0.0088264,0.0089452,0.0177716,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_0.json,o4-mini,stop,786,8170,8956,0.008987,0.0034584000000000004,0.0124454,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_1.json,o4-mini,stop,821,7606,8427,0.0083666,0.0036124,0.011979,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/test_output/outputSettings/guide_0.json,gpt-4o-mini,stop,131,2463,2594,0.00036945,7.86e-05,0.00044805,gpt-4o-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/test_output/outputSettings/test_1.json,o4-mini,stop,716,6662,7378,0.0073282,0.0031504000000000002,0.010478600000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/test_output/outputSettings/test_0.json,o4-mini,stop,885,6815,7700,0.0074965000000000006,0.0038940000000000003,0.011390500000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/test_output/outputSettings/test_2.json,o4-mini,stop,1245,7177,8422,0.007894700000000001,0.005478,0.013372700000000001,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Document/test_output/outputSettings/fix_1_0.json,gpt-4o-mini,stop,657,1560,2217,0.000234,0.0003942,0.0006282,gpt-4o-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/scenario_2.json,o4-mini,stop,2307,19500,21807,0.02145,0.0101508,0.0316008,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/dataset_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/dataset_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/scenario_0.json,o4-mini,stop,1495,19226,20721,0.0211486,0.0065780000000000005,0.0277266,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/dataset_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/dataset/scenario_1.json,o4-mini,stop,867,19010,19877,0.020911000000000003,0.0038148,0.024725800000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/scenario_2.json,o4-mini,stop,1275,19893,21168,0.0218823,0.00561,0.0274923,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/attr_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/attr_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/attr_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/scenario_0.json,o4-mini,stop,2451,19226,21677,0.0211486,0.010784400000000001,0.031933,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/scenario_output/attr/scenario_1.json,o4-mini,stop,1533,19357,20890,0.0212927,0.006745200000000001,0.0280379,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/dataset/test_1.json,o4-mini,stop,817,17833,18650,0.0196163,0.0035948,0.0232111,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/dataset/test_0.json,o4-mini,stop,1220,18701,19921,0.020571100000000002,0.005368,0.025939100000000003,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/dataset/test_2.json,o4-mini,stop,1551,18857,20408,0.0207427,0.0068244,0.0275671,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/attr/test_1.json,o4-mini,stop,925,17931,18856,0.0197241,0.00407,0.023794100000000002,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/attr/test_0.json,o4-mini,stop,1874,19370,21244,0.021307,0.0082456,0.0295526,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-05/jsoup-jsoup/Element/test_output/attr/test_2.json,o4-mini,stop,488,17693,18181,0.019462300000000002,0.0021472,0.021609500000000004,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_2.json,o4-mini,stop,965,8072,9037,0.0088792,0.004246000000000001,0.0131252,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_0.json,o4-mini,stop,645,8170,8815,0.008987,0.0028380000000000002,0.011825,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/scenario_1.json,o4-mini,stop,588,7875,8463,0.0086625,0.0025872,0.0112497,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/scenario_output/outputSettings/outputSettings_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/test_output/outputSettings/test_1.json,o4-mini,stop,342,6421,6763,0.0070631,0.0015048000000000001,0.0085679,o4-mini
./jsoup-jsoup/2235b/MANTIS-tests-03/jsoup-jsoup/Document/test_output/outputSettings/test_0.json,o4-mini,stop,996,6851,7847,0.0075361000000000004,0.0043824,0.0119185,o4-mini
